X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
14416,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-05-26T00:00:47Z,NA,29.08,29.08,1,1,2010-05-26,29.249305555555555
14560,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-05-27T00:00:47Z,NA,29.14,29.14,1,1,2010-05-27,29.21902777777778
14704,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-05-28T00:00:47Z,NA,29.17,29.17,1,1,2010-05-28,29.08361111111111
14848,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-05-29T00:00:47Z,NA,28.98,28.98,1,1,2010-05-29,29.064791666666668
14992,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-05-30T00:00:47Z,NA,29.11,29.11,1,1,2010-05-30,29.154097222222223
15136,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-05-31T00:00:47Z,NA,29.07,29.07,1,1,2010-05-31,28.954375
15280,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-06-01T00:00:47Z,NA,28.85,28.85,1,1,2010-06-01,28.949236111111112
15424,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-06-02T00:00:47Z,NA,28.72,28.72,1,1,2010-06-02,28.992569444444445
15568,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-06-03T00:00:47Z,NA,28.85,28.85,1,1,2010-06-03,29.036944444444444
15712,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-06-04T00:00:47Z,NA,28.6,28.6,1,1,2010-06-04,28.775
15856,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-06-05T00:00:47Z,NA,28.12,28.12,1,1,2010-06-05,28.687291666666667
16000,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-06-06T00:00:47Z,NA,27.61,27.61,2,1,2010-06-06,28.23673611111111
16144,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-06-07T00:00:47Z,NA,26.89,26.89,1,1,2010-06-07,28.136388888888888
16288,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-06-08T00:00:47Z,NA,28.41,28.41,1,1,2010-06-08,28.096319444444443
16432,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-06-09T00:00:47Z,NA,28.48,28.48,1,1,2010-06-09,28.234791666666666
16576,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-06-10T00:00:47Z,NA,28.51,28.51,1,1,2010-06-10,28.211805555555557
16720,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-06-11T00:00:47Z,NA,28.6,28.6,1,1,2010-06-11,28.24888888888889
16864,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-06-12T00:00:47Z,NA,28.51,28.51,1,1,2010-06-12,28.23576388888889
17008,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-06-13T00:00:47Z,NA,28.49,28.49,1,1,2010-06-13,28.253958333333333
17152,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-06-14T00:00:47Z,NA,28.49,28.49,1,1,2010-06-14,28.25513888888889
17296,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-06-15T00:00:47Z,NA,28.38,28.38,1,1,2010-06-15,28.166944444444443
17440,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-06-16T00:00:47Z,NA,28.12,28.12,2,1,2010-06-16,28.037222222222223
17584,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-06-17T00:00:47Z,NA,27.54,27.54,1,1,2010-06-17,27.992083333333333
17728,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-06-18T00:00:47Z,NA,27.31,27.31,1,1,2010-06-18,27.935833333333335
17872,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-06-19T00:00:47Z,NA,27.41,27.41,1,1,2010-06-19,27.985555555555557
18016,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-06-20T00:00:47Z,NA,27.39,27.39,1,1,2010-06-20,27.777916666666666
18160,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-06-21T00:00:47Z,NA,27.32,27.32,1,1,2010-06-21,27.567916666666665
18304,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-06-22T00:00:47Z,NA,27.15,27.15,1,1,2010-06-22,27.288958333333333
18448,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-06-23T00:00:47Z,NA,26.6,26.6,1,1,2010-06-23,27.291875
18592,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-06-24T00:00:47Z,NA,27.54,27.54,1,1,2010-06-24,27.391805555555557
18736,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-06-25T00:00:47Z,NA,27.58,27.58,1,1,2010-06-25,27.548472222222223
18880,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-06-26T00:00:47Z,NA,27.63,27.63,1,1,2010-06-26,27.610972222222223
19024,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-06-27T00:00:47Z,NA,27.68,27.68,1,1,2010-06-27,27.726388888888888
19168,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-06-28T00:00:47Z,NA,27.65,27.65,1,1,2010-06-28,27.626944444444444
19312,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-06-29T00:00:47Z,NA,27.61,27.61,1,1,2010-06-29,27.601875
19456,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-06-30T00:00:47Z,NA,27.52,27.52,1,1,2010-06-30,27.571944444444444
19600,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-07-01T00:00:47Z,NA,27.25,27.25,1,1,2010-07-01,27.443125
19744,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-07-02T00:00:47Z,NA,27,27,1,1,2010-07-02,27.32784722222222
19888,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-07-03T00:00:47Z,NA,26.84,26.84,1,1,2010-07-03,27.325416666666666
20032,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-07-04T00:00:47Z,NA,26.93,26.93,1,1,2010-07-04,27.40798611111111
20176,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-07-05T00:00:47Z,NA,27.19,27.19,1,1,2010-07-05,27.588819444444443
20320,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-07-06T00:00:47Z,NA,27.15,27.15,1,1,2010-07-06,27.417708333333334
20464,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-07-07T00:00:47Z,NA,27.27,27.27,1,1,2010-07-07,27.09777777777778
20608,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-07-08T00:00:47Z,NA,26.91,26.91,1,1,2010-07-08,27.31138888888889
20752,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-07-09T00:00:47Z,NA,27.49,27.49,1,1,2010-07-09,27.530208333333334
20896,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-07-10T00:00:47Z,NA,27.61,27.61,1,1,2010-07-10,27.64472222222222
21040,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-07-11T00:00:47Z,NA,27.58,27.58,1,1,2010-07-11,27.67888888888889
21184,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-07-12T00:00:47Z,NA,27.59,27.59,1,1,2010-07-12,27.749444444444446
21328,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-07-13T00:00:47Z,NA,27.71,27.71,1,1,2010-07-13,27.629305555555554
21472,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-07-14T00:00:47Z,NA,27.59,27.59,1,1,2010-07-14,27.64986111111111
21616,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-07-15T00:00:47Z,NA,27.65,27.65,1,1,2010-07-15,27.636388888888888
21760,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-07-16T00:00:47Z,NA,27.21,27.21,1,1,2010-07-16,27.515208333333334
21904,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-07-17T00:00:47Z,NA,27.21,27.21,1,1,2010-07-17,27.61048611111111
22048,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-07-18T00:00:47Z,NA,27.35,27.35,1,1,2010-07-18,27.638472222222223
22192,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-07-19T00:00:47Z,NA,27.35,27.35,1,1,2010-07-19,27.662847222222222
22336,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-07-20T00:00:47Z,NA,27.33,27.33,1,1,2010-07-20,27.666180555555556
22480,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-07-21T00:00:47Z,NA,26.96,26.96,1,1,2010-07-21,27.377847222222222
22624,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-07-22T00:00:47Z,NA,27.39,27.39,1,1,2010-07-22,27.28736111111111
22768,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-07-23T00:00:47Z,NA,27.4,27.4,1,1,2010-07-23,27.259166666666665
22912,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-07-24T00:00:47Z,NA,27.37,27.37,1,1,2010-07-24,27.246805555555554
23056,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-07-25T00:00:47Z,NA,27.34,27.34,1,1,2010-07-25,27.302083333333332
23200,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-07-26T00:00:47Z,NA,27.38,27.38,1,1,2010-07-26,27.264791666666667
23344,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-07-27T00:00:47Z,NA,27.32,27.32,1,1,2010-07-27,27.35965277777778
23488,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-07-28T00:00:47Z,NA,27.31,27.31,1,1,2010-07-28,27.41548611111111
23632,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-07-29T00:00:47Z,NA,27.43,27.43,1,1,2010-07-29,27.482152777777777
23776,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-07-30T00:00:47Z,NA,27.4,27.4,1,1,2010-07-30,27.62326388888889
23920,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-07-31T00:00:47Z,NA,27.48,27.48,1,1,2010-07-31,27.556666666666665
24064,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-01T00:00:47Z,NA,27.14,27.14,1,1,2010-08-01,27.447222222222223
24208,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-02T00:00:47Z,NA,27.03,27.03,1,1,2010-08-02,27.19701388888889
24352,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-03T00:00:47Z,NA,26.83,26.83,1,1,2010-08-03,27.20652777777778
24496,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-04T00:00:47Z,NA,26.83,26.83,1,1,2010-08-04,27.15736111111111
24640,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-05T00:00:47Z,NA,26.72,26.72,1,1,2010-08-05,27.02916666666667
24784,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-06T00:00:47Z,NA,26.7,26.7,1,1,2010-08-06,27.10263888888889
24928,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-07T00:00:47Z,NA,26.81,26.81,1,1,2010-08-07,27.185
25072,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-08T00:00:47Z,NA,27.23,27.23,1,1,2010-08-08,27.247847222222223
25216,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-09T00:00:47Z,NA,27.25,27.25,1,1,2010-08-09,26.998819444444443
25360,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-10T00:00:47Z,NA,27.03,27.03,1,1,2010-08-10,26.884097222222223
25504,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-11T00:00:47Z,NA,27.06,27.06,1,1,2010-08-11,26.980486111111112
25648,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-12T00:00:47Z,NA,27.05,27.05,1,1,2010-08-12,27.02111111111111
25792,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-13T00:00:47Z,NA,26.96,26.96,1,1,2010-08-13,27.04895833333333
25936,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-14T00:00:47Z,NA,26.91,26.91,1,1,2010-08-14,27.080416666666668
26080,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-15T00:00:47Z,NA,26.84,26.84,1,1,2010-08-15,27.081944444444446
26224,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-16T00:00:47Z,NA,26.71,26.71,1,1,2010-08-16,27.08326388888889
26368,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-17T00:00:47Z,NA,26.95,26.95,1,1,2010-08-17,27.189027777777778
26512,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-18T00:00:47Z,NA,27.31,27.31,1,1,2010-08-18,27.258541666666666
26656,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-19T00:00:47Z,NA,27.21,27.21,1,1,2010-08-19,27.221597222222222
26800,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-20T00:00:47Z,NA,26.59,26.59,1,1,2010-08-20,27.106666666666666
26944,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-21T00:00:47Z,NA,27.12,27.12,1,1,2010-08-21,27.226041666666667
27088,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-22T00:00:47Z,NA,27.22,27.22,1,1,2010-08-22,27.325277777777778
27232,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-23T00:00:47Z,NA,27.19,27.19,1,1,2010-08-23,27.31361111111111
27376,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-24T00:00:47Z,NA,27.31,27.31,1,1,2010-08-24,27.43784722222222
27520,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-25T00:00:47Z,NA,27.32,27.32,1,1,2010-08-25,27.525972222222222
27664,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-26T00:00:47Z,NA,27.39,27.39,1,1,2010-08-26,27.490625
27808,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-27T00:00:47Z,NA,27.35,27.35,1,1,2010-08-27,27.542986111111112
27952,Water Temperature,Scott Reef,1098,SCOTT_SL4,3992,SCOTT_SL4,3992,-14.0237,121.8604,8.6,SU-08403,2010-05-11,2010-10-28,2010-08-28T00:00:47Z,NA,27.44,27.44,1,1,2010-08-28,27.55872727272727
